config_id,split,topic,status,similarity_threshold,pagerank_damping,pagerank_tolerance,pagerank_max_iterations,max_summary_words,use_mmr,mmr_lambda,true_positive,predicted,reference,precision,recall,f1,hit_at_1,hit_at_3,hit_at_5,word_count,budget_utilization,nodes,edges,density,isolated_nodes,isolated_ratio,average_degree,connected_components,mean_redundancy,max_redundancy,pagerank_iterations,runtime_seconds
t=0.25|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d075b,converged,0.25,0.85,1e-08,1000,100,True,0.7,0,6,13,0.0,0.0,0.0,0,0,0,100,1.0,277,119,0.0031130644064249462,143,0.516245487364621,0.8592057761732852,179,0.04065915794744268,0.3221538018264097,92,0.04553683299999989
t=0.25|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d076b,converged,0.25,0.85,1e-08,1000,100,True,0.7,0,11,13,0.0,0.0,0.0,0,0,0,100,1.0,323,66,0.0012691575486029653,229,0.7089783281733746,0.4086687306501548,262,0.004569571911520403,0.10792440098558934,95,0.0537883340000036
t=0.25|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d077b,converged,0.25,0.85,1e-08,1000,100,True,0.7,0,9,14,0.0,0.0,0.0,0,0,0,99,0.99,340,157,0.002724275550928336,187,0.55,0.9235294117647059,220,0.02278221111851137,0.14829798173955056,90,0.0630788750000022
t=0.25|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d078b,converged,0.25,0.85,1e-08,1000,100,True,0.7,0,10,0,0.0,0.0,0.0,0,0,0,100,1.0,276,66,0.0017391304347826088,185,0.6702898550724637,0.4782608695652174,217,0.006200665822920468,0.25194757211771057,90,0.04263920900000073
t=0.25|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d079a,converged,0.25,0.85,1e-08,1000,100,True,0.7,0,9,14,0.0,0.0,0.0,0,0,0,99,0.99,316,253,0.005083383564396223,129,0.40822784810126583,1.6012658227848102,162,0.028808974458690233,0.27395337077631554,85,0.06078529100000196
t=0.25|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d080a,converged,0.25,0.85,1e-08,1000,100,True,0.7,0,12,10,0.0,0.0,0.0,0,0,0,100,1.0,557,531,0.0034292135411957687,229,0.4111310592459605,1.9066427289048473,264,0.01255274115923184,0.44325961017662285,89,0.15105862499999745
t=0.25|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d081a,converged,0.25,0.85,1e-08,1000,100,True,0.7,1,9,17,0.1111111111111111,0.058823529411764705,0.07692307692307691,0,1,1,100,1.0,299,109,0.0024466341945186417,163,0.5451505016722408,0.7290969899665551,196,0.028040513505120164,0.3755669024358432,93,0.049999415999998575
t=0.25|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d082a,converged,0.25,0.85,1e-08,1000,100,True,0.7,0,6,12,0.0,0.0,0.0,0,0,0,100,1.0,209,51,0.002346337872653662,147,0.7033492822966507,0.4880382775119617,166,0.0022357143835795346,0.023605118714362543,86,0.028175707999999133
t=0.25|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d083a,converged,0.25,0.85,1e-08,1000,100,True,0.7,1,9,17,0.1111111111111111,0.058823529411764705,0.07692307692307691,0,1,1,100,1.0,224,150,0.006005765534913517,78,0.3482142857142857,1.3392857142857142,115,0.00980926179606549,0.24159616911320736,93,0.03201008299999586
t=0.25|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d084a,converged,0.25,0.85,1e-08,1000,100,True,0.7,0,8,0,0.0,0.0,0.0,0,0,0,100,1.0,366,304,0.0045512388651845195,119,0.3251366120218579,1.6612021857923498,172,0.0157077400429548,0.2628999387679578,87,0.07167437499999352
t=0.25|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d085d,converged,0.25,0.85,1e-08,1000,100,True,0.7,0,7,0,0.0,0.0,0.0,0,0,0,97,0.97,224,70,0.002802690582959641,132,0.5892857142857143,0.625,160,0.0028750555948816774,0.060376167492515224,95,0.030848916000003612
t=0.25|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d086d,converged,0.25,0.85,1e-08,1000,100,True,0.7,0,9,0,0.0,0.0,0.0,0,0,0,100,1.0,416,295,0.003417516218721038,164,0.3942307692307692,1.4182692307692308,218,0.008608291558663063,0.20463786250885385,91,0.09043687499999464
t=0.25|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d087d,converged,0.25,0.85,1e-08,1000,100,True,0.7,1,10,17,0.1,0.058823529411764705,0.07407407407407408,0,0,0,100,1.0,292,85,0.002000659040625147,199,0.6815068493150684,0.5821917808219178,221,0.047900183630544046,0.48885762200587296,90,0.04919358299999743
t=0.25|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d089d,converged,0.25,0.85,1e-08,1000,100,True,0.7,1,8,18,0.125,0.05555555555555555,0.07692307692307691,0,0,0,100,1.0,386,303,0.004077787497476617,142,0.36787564766839376,1.5699481865284974,189,0.019507007924517653,0.14726361942602045,93,0.07988366700000427
t=0.25|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d090d,converged,0.25,0.85,1e-08,1000,100,True,0.7,0,8,0,0.0,0.0,0.0,0,0,0,100,1.0,261,117,0.0034482758620689655,154,0.5900383141762452,0.896551724137931,179,0.061851315362267525,1.0,90,0.03869687499999941
t=0.25|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d091c,converged,0.25,0.85,1e-08,1000,100,True,0.7,1,8,13,0.125,0.07692307692307693,0.09523809523809525,1,1,1,100,1.0,280,292,0.007475678443420379,77,0.275,2.085714285714286,115,0.04572458034031992,1.0,64,0.04248199999999969
t=0.25|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d092c,converged,0.25,0.85,1e-08,1000,100,True,0.7,0,15,19,0.0,0.0,0.0,0,0,0,100,1.0,291,190,0.004502903187581467,145,0.49828178694158076,1.3058419243986255,174,0.016117092568244444,0.7778343669198295,88,0.04756225000000569
t=0.25|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d093c,converged,0.25,0.85,1e-08,1000,100,True,0.7,0,6,18,0.0,0.0,0.0,0,0,0,100,1.0,264,188,0.005415370434381841,125,0.4734848484848485,1.4242424242424243,166,0.001154482523910494,0.017317237858657412,91,0.03528420900000384
t=0.25|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d094c,converged,0.25,0.85,1e-08,1000,100,True,0.7,0,4,10,0.0,0.0,0.0,0,0,0,100,1.0,185,33,0.0019388954171562867,127,0.6864864864864865,0.3567567567567568,152,0.0112886864501848,0.060343910161806895,91,0.021837750000003098
t=0.25|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d095c,converged,0.25,0.85,1e-08,1000,100,True,0.7,1,9,13,0.1111111111111111,0.07692307692307693,0.09090909090909093,0,0,0,99,0.99,240,98,0.003417015341701534,137,0.5708333333333333,0.8166666666666667,162,0.002911325364376528,0.104807713117555,86,0.03418933300000049
t=0.25|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d096c,converged,0.25,0.85,1e-08,1000,100,True,0.7,0,9,15,0.0,0.0,0.0,0,0,0,100,1.0,274,190,0.005080078072778803,126,0.45985401459854014,1.3868613138686132,160,0.0039575855473102835,0.10483025160929081,95,0.04567508400000264
t=0.25|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d097e,converged,0.25,0.85,1e-08,1000,100,True,0.7,0,6,0,0.0,0.0,0.0,0,0,0,100,1.0,225,73,0.0028968253968253968,126,0.56,0.6488888888888888,158,0.004592341453522195,0.06888512180283293,95,0.032025375000003464
t=0.25|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d098e,converged,0.25,0.85,1e-08,1000,100,True,0.7,0,7,0,0.0,0.0,0.0,0,0,0,100,1.0,454,559,0.005436103898629791,134,0.29515418502202645,2.462555066079295,190,0.00913459114173279,0.09209745740064716,91,0.11727929200000631
t=0.25|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d099e,converged,0.25,0.85,1e-08,1000,100,True,0.7,1,13,20,0.07692307692307693,0.05,0.060606060606060615,0,0,0,100,1.0,469,212,0.001931733275016857,300,0.6396588486140725,0.9040511727078892,337,0.031784088532438734,0.5488055282291721,92,0.09843074999999857
t=0.25|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d100e,converged,0.25,0.85,1e-08,1000,100,True,0.7,0,13,10,0.0,0.0,0.0,0,0,0,100,1.0,592,294,0.0016806146247770612,301,0.5084459459459459,0.9932432432432432,360,0.025382016303422843,0.40973249987572385,92,0.1483431250000038
t=0.25|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d101e,converged,0.25,0.85,1e-08,1000,100,True,0.7,0,9,10,0.0,0.0,0.0,0,0,0,100,1.0,514,1492,0.011316661736485616,173,0.33657587548638135,5.80544747081712,249,0.0,0.0,91,0.12068887500000613
t=0.25|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d102e,converged,0.25,0.85,1e-08,1000,100,True,0.7,0,10,16,0.0,0.0,0.0,0,0,0,100,1.0,678,522,0.0022744800721559194,251,0.3702064896755162,1.5398230088495575,327,0.009135262125471508,0.2781042822864125,88,0.20236079100000381
t=0.25|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d103g,converged,0.25,0.85,1e-08,1000,100,True,0.7,0,10,18,0.0,0.0,0.0,0,0,0,100,1.0,219,132,0.005529722257132085,99,0.4520547945205479,1.2054794520547945,129,0.01005743530783215,0.15909211978238955,95,0.03663008399999512
t=0.25|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d104g,converged,0.25,0.85,1e-08,1000,100,True,0.7,0,12,0,0.0,0.0,0.0,0,0,0,99,0.99,352,428,0.006928256928256929,94,0.26704545454545453,2.4318181818181817,155,0.05197484625435727,0.776510756784216,92,0.06877675000000494
t=0.25|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d105g,converged,0.25,0.85,1e-08,1000,100,True,0.7,0,8,11,0.0,0.0,0.0,0,0,0,100,1.0,266,54,0.0015321322173357922,197,0.7406015037593985,0.40601503759398494,224,0.01546092817766069,0.1954392886094961,92,0.042216375000002415
t=0.25|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d106g,converged,0.25,0.85,1e-08,1000,100,True,0.7,0,11,0,0.0,0.0,0.0,0,0,0,100,1.0,237,79,0.002824858757062147,131,0.5527426160337553,0.6666666666666666,163,0.011099018310939955,0.327052130451963,95,0.03513091699999649
t=0.25|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d107g,converged,0.25,0.85,1e-08,1000,100,True,0.7,0,9,12,0.0,0.0,0.0,0,0,0,100,1.0,271,122,0.0033347000136668033,136,0.5018450184501845,0.9003690036900369,179,0.0,0.0,95,0.046902417000005414
t=0.25|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d108g,converged,0.25,0.85,1e-08,1000,100,True,0.7,0,11,0,0.0,0.0,0.0,0,0,0,100,1.0,216,124,0.005340223944875108,102,0.4722222222222222,1.1481481481481481,129,0.03260277506076289,0.9999999999999998,91,0.031420666999999014
t=0.25|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d109h,converged,0.25,0.85,1e-08,1000,100,True,0.7,0,5,20,0.0,0.0,0.0,0,0,0,98,0.98,143,82,0.008076430611641879,73,0.5104895104895105,1.1468531468531469,88,0.012826398299505038,0.07387667006717222,89,0.019072624999999732
t=0.25|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d110h,converged,0.25,0.85,1e-08,1000,100,True,0.7,1,13,20,0.07692307692307693,0.05,0.060606060606060615,0,0,0,100,1.0,453,421,0.004112211607962648,162,0.3576158940397351,1.858719646799117,212,0.10379367690626559,0.9999999999999998,87,0.11365858299999587
t=0.25|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d111h,converged,0.25,0.85,1e-08,1000,100,True,0.7,1,8,14,0.125,0.07142857142857142,0.09090909090909091,1,1,1,100,1.0,214,48,0.0021060945109911806,146,0.6822429906542056,0.4485981308411215,170,0.0301002040827752,0.6849443279977727,94,0.029881082999999364
t=0.30|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d061j,converged,0.3,0.85,1e-08,1000,100,True,0.7,1,7,18,0.14285714285714285,0.05555555555555555,0.08,0,0,1,97,0.97,186,53,0.0030804998546934033,117,0.6290322580645161,0.5698924731182796,140,0.0026044493588534496,0.020030991860621565,90,0.022552750000002675
t=0.30|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d062j,converged,0.3,0.85,1e-08,1000,100,True,0.7,0,7,0,0.0,0.0,0.0,0,0,0,100,1.0,120,6,0.0008403361344537816,109,0.9083333333333333,0.1,114,0.01790203389721592,0.3326240264078649,85,0.011496499999999799
t=0.30|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d063j,converged,0.3,0.85,1e-08,1000,100,True,0.7,2,6,18,0.3333333333333333,0.1111111111111111,0.16666666666666666,1,1,1,100,1.0,253,109,0.00341928602798168,136,0.5375494071146245,0.8616600790513834,171,0.010117399563896273,0.07971763685437941,88,0.03540658299999677
t=0.30|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d064j,converged,0.3,0.85,1e-08,1000,100,True,0.7,0,11,19,0.0,0.0,0.0,0,0,0,100,1.0,199,17,0.0008629003603877976,169,0.8492462311557789,0.1708542713567839,182,0.01508628746408377,0.33172481163021783,86,0.025118249999998454
t=0.30|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d065j,converged,0.3,0.85,1e-08,1000,100,True,0.7,0,11,12,0.0,0.0,0.0,0,0,0,100,1.0,309,45,0.0009456562854621107,242,0.7831715210355987,0.2912621359223301,264,0.0032185816570025464,0.14812107535176047,93,0.04789266699999928
t=0.30|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d066j,converged,0.3,0.85,1e-08,1000,100,True,0.7,0,10,19,0.0,0.0,0.0,0,0,0,100,1.0,204,13,0.000627837341833285,187,0.9166666666666666,0.12745098039215685,193,0.08154595072687822,1.0000000000000002,82,0.024512125000001106
t=0.30|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d067f,converged,0.3,0.85,1e-08,1000,100,True,0.7,0,5,0,0.0,0.0,0.0,0,0,0,100,1.0,134,60,0.006733251038042868,97,0.7238805970149254,0.8955223880597015,105,0.02617926846502231,0.12737860029124448,89,0.014118500000002143
t=0.30|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d068f,converged,0.3,0.85,1e-08,1000,100,True,0.7,0,9,0,0.0,0.0,0.0,0,0,0,100,1.0,136,54,0.0058823529411764705,74,0.5441176470588235,0.7941176470588235,96,0.029402838939713367,0.9999999999999999,89,0.013804084000000216
t=0.30|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d069f,converged,0.3,0.85,1e-08,1000,100,True,0.7,0,6,14,0.0,0.0,0.0,0,0,0,98,0.98,331,25,0.0004577497024626934,286,0.8640483383685801,0.1510574018126888,306,0.03242390997135059,0.20863736420928664,88,0.06305537500000469
t=0.30|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d070f,converged,0.3,0.85,1e-08,1000,100,True,0.7,0,7,16,0.0,0.0,0.0,0,0,0,100,1.0,167,40,0.002885794675708823,117,0.7005988023952096,0.47904191616766467,134,0.021524530455932722,0.14888390713192817,94,0.018691249999996273
t=0.30|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d071f,converged,0.3,0.85,1e-08,1000,100,True,0.7,0,16,0,0.0,0.0,0.0,0,0,0,100,1.0,155,60,0.005027230833682447,111,0.7161290322580646,0.7741935483870968,124,0.01715309334250578,0.6086420297263238,52,0.013796333000001937
t=0.30|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d072f,converged,0.3,0.85,1e-08,1000,100,True,0.7,0,8,0,0.0,0.0,0.0,0,0,0,100,1.0,378,50,0.0007017248396558742,300,0.7936507936507936,0.26455026455026454,330,0.026786143691666014,0.6401152146171181,85,0.07593762500000167
t=0.30|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d073b,converged,0.3,0.85,1e-08,1000,100,True,0.7,0,19,12,0.0,0.0,0.0,0,0,0,100,1.0,253,349,0.010947989208858774,142,0.5612648221343873,2.758893280632411,159,0.037358363888824,0.44999408702453453,81,0.035906166000003736
t=0.30|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d074b,converged,0.3,0.85,1e-08,1000,100,True,0.7,0,13,0,0.0,0.0,0.0,0,0,0,100,1.0,256,536,0.01642156862745098,62,0.2421875,4.1875,112,0.05038083930608628,0.747090738596961,60,0.03302899999999909
t=0.30|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d075b,converged,0.3,0.85,1e-08,1000,100,True,0.7,0,6,13,0.0,0.0,0.0,0,0,0,100,1.0,277,58,0.0015172918955684612,204,0.7364620938628159,0.4187725631768953,228,0.01654490922184332,0.0706909748156817,92,0.04412804100000045
t=0.30|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d076b,converged,0.3,0.85,1e-08,1000,100,True,0.7,0,12,13,0.0,0.0,0.0,0,0,0,100,1.0,323,37,0.0007114974136107532,268,0.8297213622291022,0.22910216718266255,289,0.015417540072282432,0.5299745414190847,83,0.054706791999997506
t=0.30|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d077b,converged,0.3,0.85,1e-08,1000,100,True,0.7,0,9,14,0.0,0.0,0.0,0,0,0,99,0.99,340,100,0.0017352073572791948,230,0.6764705882352942,0.5882352941176471,266,0.009634124572830206,0.12723380409676288,90,0.05936095799999919
t=0.30|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d078b,converged,0.3,0.85,1e-08,1000,100,True,0.7,0,13,0,0.0,0.0,0.0,0,0,0,100,1.0,276,41,0.001080368906455863,214,0.7753623188405797,0.2971014492753623,239,0.0038057356964867318,0.2968473843259651,90,0.04108049999999963
t=0.30|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d079a,converged,0.3,0.85,1e-08,1000,100,True,0.7,0,5,14,0.0,0.0,0.0,0,0,0,100,1.0,316,161,0.0032348804500703233,164,0.5189873417721519,1.018987341772152,204,0.030360250240032305,0.11012414254124168,87,0.055233459000000096
t=0.30|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d080a,converged,0.3,0.85,1e-08,1000,100,True,0.7,0,9,10,0.0,0.0,0.0,0,0,0,100,1.0,557,330,0.0021311496583702517,303,0.5439856373429084,1.18491921005386,348,0.017571022016504376,0.24123822499811487,89,0.14199966700000033
t=0.30|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d081a,converged,0.3,0.85,1e-08,1000,100,True,0.7,0,10,17,0.0,0.0,0.0,0,0,0,100,1.0,299,56,0.0012569863751655406,215,0.7190635451505016,0.3745819397993311,245,0.01336755657253294,0.3755669024358432,90,0.04950274999999493
t=0.30|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d082a,converged,0.3,0.85,1e-08,1000,100,True,0.7,1,9,12,0.1111111111111111,0.08333333333333333,0.09523809523809525,0,0,0,100,1.0,209,32,0.001472211998527788,165,0.7894736842105263,0.3062200956937799,182,0.0028432646202343663,0.03740832795660151,92,0.02870433400000394
t=0.30|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d083a,converged,0.3,0.85,1e-08,1000,100,True,0.7,2,7,17,0.2857142857142857,0.11764705882352941,0.16666666666666666,0,1,1,100,1.0,224,102,0.004083920563741191,105,0.46875,0.9107142857142857,146,0.05801266963981181,1.0,89,0.03127104099999656
t=0.30|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d084a,converged,0.3,0.85,1e-08,1000,100,True,0.7,0,8,0,0.0,0.0,0.0,0,0,0,100,1.0,366,199,0.0029792649150385507,164,0.44808743169398907,1.0874316939890711,224,0.017980952689462138,0.19224598182884806,86,0.0694591670000051
t=0.30|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d085d,converged,0.3,0.85,1e-08,1000,100,True,0.7,0,7,0,0.0,0.0,0.0,0,0,0,100,1.0,224,37,0.0014814221652786675,167,0.7455357142857143,0.33035714285714285,188,0.0,0.0,95,0.031219999999997583
t=0.30|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d086d,converged,0.3,0.85,1e-08,1000,100,True,0.7,0,8,0,0.0,0.0,0.0,0,0,0,100,1.0,416,177,0.002050509731232623,228,0.5480769230769231,0.8509615384615384,287,0.00417560852491315,0.05008474585751468,87,0.08864895899999681
t=0.30|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d087d,converged,0.3,0.85,1e-08,1000,100,True,0.7,1,11,17,0.09090909090909091,0.058823529411764705,0.07142857142857142,0,0,1,100,1.0,292,46,0.001082709598455962,227,0.7773972602739726,0.3150684931506849,251,0.02434598340772591,0.816496580927726,88,0.049391333999999176
t=0.30|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d089d,converged,0.3,0.85,1e-08,1000,100,True,0.7,0,8,18,0.0,0.0,0.0,0,0,0,100,1.0,386,198,0.0026646928201332345,187,0.4844559585492228,1.0259067357512954,244,0.007650644549621638,0.11462757655193233,91,0.08838787500000223
t=0.30|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d090d,converged,0.3,0.85,1e-08,1000,100,True,0.7,0,7,0,0.0,0.0,0.0,0,0,0,100,1.0,261,73,0.0021514883583849103,179,0.685823754789272,0.5593869731800766,203,0.04249957082723522,0.2222205880484648,85,0.03838608300000601
t=0.30|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d091c,converged,0.3,0.85,1e-08,1000,100,True,0.7,0,7,13,0.0,0.0,0.0,0,0,0,100,1.0,280,201,0.005145929339477727,109,0.3892857142857143,1.4357142857142857,152,0.0326317641241974,0.30836837651484184,56,0.04033316600000347
t=0.30|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d092c,converged,0.3,0.85,1e-08,1000,100,True,0.7,0,13,19,0.0,0.0,0.0,0,0,0,100,1.0,291,112,0.00265434293162697,176,0.6048109965635738,0.7697594501718213,207,0.001517366528024681,0.05744870505337812,90,0.04434837499999844
t=0.30|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d093c,converged,0.3,0.85,1e-08,1000,100,True,0.7,0,9,18,0.0,0.0,0.0,0,0,0,100,1.0,264,155,0.004464800092176518,154,0.5833333333333334,1.1742424242424243,190,0.05762170755407782,0.7836919195678098,85,0.03508841700000431
t=0.30|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d094c,converged,0.3,0.85,1e-08,1000,100,True,0.7,1,7,10,0.14285714285714285,0.1,0.11764705882352941,0,1,1,100,1.0,185,18,0.0010575793184488837,150,0.8108108108108109,0.1945945945945946,167,0.0026428680387165643,0.038413758643979584,82,0.022276624999996386
t=0.30|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d095c,converged,0.3,0.85,1e-08,1000,100,True,0.7,1,7,13,0.14285714285714285,0.07692307692307693,0.1,0,0,0,99,0.99,240,53,0.0018479776847977684,170,0.7083333333333334,0.44166666666666665,190,0.018720356669133086,0.35934724648840083,93,0.038572750000000156
t=0.30|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d096c,converged,0.3,0.85,1e-08,1000,100,True,0.7,2,11,15,0.18181818181818182,0.13333333333333333,0.15384615384615383,1,1,1,100,1.0,274,122,0.003261944867784284,164,0.5985401459854015,0.8905109489051095,194,0.012987531341936098,0.15971372060740316,93,0.042671416999993994
t=0.30|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d097e,converged,0.3,0.85,1e-08,1000,100,True,0.7,0,6,0,0.0,0.0,0.0,0,0,0,100,1.0,225,38,0.001507936507936508,163,0.7244444444444444,0.3377777777777778,187,0.002707549513062074,0.040613242695931105,97,0.03150187499999646
t=0.30|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d098e,converged,0.3,0.85,1e-08,1000,100,True,0.7,0,5,0,0.0,0.0,0.0,0,0,0,100,1.0,454,415,0.004035747974832492,197,0.43392070484581496,1.828193832599119,254,0.02004367935005356,0.14026367794351435,93,0.10737249999999676
t=0.30|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d099e,converged,0.3,0.85,1e-08,1000,100,True,0.7,0,13,20,0.0,0.0,0.0,0,0,0,100,1.0,469,141,0.001284784866874419,368,0.7846481876332623,0.6012793176972282,393,0.035836241855763,0.3390043232463366,85,0.0972701669999978
t=0.30|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d100e,converged,0.3,0.85,1e-08,1000,100,True,0.7,0,15,10,0.0,0.0,0.0,0,0,0,100,1.0,592,167,0.0009546348378835688,388,0.6554054054054054,0.5641891891891891,450,0.02878268055140221,0.40973249987572385,86,0.14891491699999904
t=0.30|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d101e,converged,0.3,0.85,1e-08,1000,100,True,0.7,0,16,10,0.0,0.0,0.0,0,0,0,100,1.0,514,1209,0.009170136755637472,210,0.4085603112840467,4.7042801556420235,282,0.024103981831877133,0.3866092722540908,50,0.1090454579999971
t=0.30|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d102e,converged,0.3,0.85,1e-08,1000,100,True,0.7,0,9,16,0.0,0.0,0.0,0,0,0,100,1.0,678,344,0.001498891082033786,335,0.4941002949852507,1.0147492625368733,438,0.002931693274887692,0.10554095789595691,88,0.19630137500000444
t=0.30|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d103g,converged,0.3,0.85,1e-08,1000,100,True,0.7,0,10,18,0.0,0.0,0.0,0,0,0,100,1.0,219,87,0.0036445896694734196,129,0.589041095890411,0.7945205479452054,159,0.015287710839429772,0.6599524837598003,94,0.030694708999995157
t=0.30|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d104g,converged,0.3,0.85,1e-08,1000,100,True,0.7,0,11,0,0.0,0.0,0.0,0,0,0,100,1.0,352,339,0.005487567987567988,112,0.3181818181818182,1.9261363636363635,180,0.028216598084764764,0.6297147388264468,90,0.06638825000000281
t=0.30|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d105g,converged,0.3,0.85,1e-08,1000,100,True,0.7,0,12,11,0.0,0.0,0.0,0,0,0,100,1.0,266,35,0.0009930486593843098,228,0.8571428571428571,0.2631578947368421,243,0.010414972741629416,0.32178982146377444,84,0.04203362500000196
t=0.30|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d106g,converged,0.3,0.85,1e-08,1000,100,True,0.7,0,10,0,0.0,0.0,0.0,0,0,0,100,1.0,237,45,0.0016090967603518559,169,0.7130801687763713,0.379746835443038,194,0.006731914882914705,0.15151998099506628,91,0.029624249999997687
t=0.30|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d107g,converged,0.3,0.85,1e-08,1000,100,True,0.7,0,10,12,0.0,0.0,0.0,0,0,0,100,1.0,271,75,0.002050020500205002,168,0.6199261992619927,0.5535055350553506,210,0.0,0.0,89,0.03970566699999978
